Time (Days),Privacy Score
73.51816868540949,0.8670005573418176
73.52816979664406,0.9278166289203228
73.53817090787865,0.9774676658611995
73.54817201911324,0.8621724265972845
73.55817313034781,0.8950845432693842
73.56817424,0.9151245301880689
73.57817535281697,0.8902992526458912
73.58817646405156,0.8692824385680475
73.59817757528614,0.9092029321728745
73.60817868652072,0.8736915870658579
73.6181798,0.9427669535632061
73.62818090898989,0.9179310301377344
73.63818202022446,0.9528156554180027
73.64818313145905,0.9544008309889096
73.65818424269364,0.9053468760282464
73.66818535392821,0.9460734024700277
73.67818647,0.9652014908010514
73.68818757639737,0.9743343088110209
73.69818868763195,0.9944922653040864
73.70818979886654,0.9120810698874897
73.71819091010111,0.9027250143265055
73.72819202,0.8401503600199813
73.73819313257029,0.9252961946660725
73.74819424380486,0.9622342178502213
73.75819535503945,0.7825954518554604
73.76819646627403,0.8758692185541237
73.77819758,0.9294717434063207
73.78819869,0.8684430937374441
73.79819979997777,0.9194822898538998
73.80820091121235,0.9243760365350031
73.81820202244694,0.8540327545905624
73.82820313368151,0.9336207414157504
73.83820424,0.8596676517689238
73.84820535615069,1
73.85820646738526,0.931784397
73.86820757861985,0.9224471760016256
73.87820868985443,0.9302250664317283
73.8882098,0.9219297533783873
73.89821091232359,0.9204748875932124
73.90821202355816,1
73.91821313479275,0.9566701464877903
73.92821424602734,0.9941499822533538
73.93821535726191,0.8855112750214832
73.94821647,0.9163944515608006
73.95821757973108,0.9246935770734315
73.96821869096566,0.908100768
73.97821980220024,0.8926857442077378
73.98822091343483,0.9022488125862984
73.99822202,0.9141538510458426
74.00822313590399,0.816997732
74.01822424713856,1
74.02822535837315,0.8546448154646283
74.03822646960774,0.9852100590092004
74.04822758084231,0.9051096927221861
74.05822869,0.9205862556457449
74.06822980331148,0.8116158937318066
74.07823091454605,0.9435162217184722
74.08823202578064,0.9615307925580382
74.09823313701523,0.9529413003348496
74.10823425,0.8955008025653791
74.11823535948439,0.7919683086730018
74.12823647071896,0.9190789936777018
74.13823758195355,0.9676079853435176
74.14823869318813,0.9118915416427025
74.1582398,0.8871640618873702
74.16824092,0.850502422
74.17824202689188,0.9217225124224725
74.18824313812645,0.968408211
74.19824424936104,0.902616962
74.20824536059561,0.8859510697738379
74.21824647,0.960322077
74.22824758306479,0.87367991
74.23824869429936,0.9881060444783402
74.24824980553394,0.8990999238539326
74.25825091676853,0.8405635112256875
74.26825203,0.9096001780422169
74.27825313923769,0.9649194230934269
74.28825425047228,0.9161458465272148
74.29825536170685,0.8835700601309714
74.30825647294144,0.8648683602986352
74.31825758417601,0.9236428860790505
74.3282587,0.9666175119698758
74.33825980664518,0.8981105841903517
74.34826091787976,0.9950520320059337
74.35826202911434,0.9838967192043903
74.36826314034893,0.8316090993187542
74.37826425,0.9317056217456585
74.38826536281809,0.802356456
74.39826647405268,0.8386094507377112
74.40826758528725,0.9940747313777742
74.41826869652184,0.9134508729269534
74.42826980775641,0.8244983364256381
74.43827092,0.9164082162340133
74.44827203022558,1
74.45827314146015,0.8919285168962071
74.46827425269474,0.910081764
74.47827536392933,0.8618746958305431
74.48827648,0.7832687401837983
74.49827758639849,0.9263367774171755
74.50827869763307,0.9616518779696045
74.51827980886765,0.8099461110806074
74.52828092010223,0.9464027216316447
74.53828203,0.8786918805562469
74.54828314257139,0.9318800027248393
74.55828425380598,0.9342676170110685
74.56828536504055,0.9170807740487676
74.57828647627514,0.9786170202649115
74.58828758750973,0.9443175701867251
74.5982887,0.9186598895932264
74.60828980997888,0.940080179
74.61829092121347,0.9815554287113605
74.62829203244804,0.8745138018272138
74.63829314368263,0.8340306090222882
74.64829425,0.8783353569877075
74.65829536615179,0.9663396014703416
74.66829647738638,0.9837182329248186
74.67829758862095,0.8888994375545638
74.68829869985554,1
74.69829981109012,0.8383254304983437
74.70830092,0.8748175136077709
74.71830203355928,0.873699575
74.72830314479387,0.9660735861195325
74.73830425602844,0.9326251365870643
74.74830536726303,0.8833890326881826
74.75830648,0.9205050620177209
74.76830758973219,0.8842388385960135
74.77830870096678,0.847543891
74.78830981220135,0.9499836344261071
74.79831092343593,0.8492189616133407
74.80831203467052,0.9125993063405307
74.81831315,0.8446455997315071
74.82831425713968,0.8580817072617725
74.83831536837427,0.9811557627240169
74.84831647960884,1
74.85831759084343,0.8221997077494689
74.8683187,0.8963759341194244
74.87831981331259,0.9520228726670469
74.88832092454717,0.9505791610790846
74.89832203578175,0.9930342443713903
74.90832314701633,0.8531718057149497
74.91832425825092,0.7733980673183334
74.92832536948549,0.8933308606306904
74.93832648072008,0.9908970408184465
74.94832759195467,0.8553603463363657
74.95832870318924,1
74.96832981442383,0.9165987556687986
74.97833093,0.8387652368974474
74.98833203689298,0.9221185010380651
74.99833314812757,0.8712566915853384
75.00833425936214,0.8493271130399931
75.01833537059673,0.9959663314149579
75.02833648183132,0.8645609608369773
75.03833759306589,0.8967231148690726
75.04833870430048,0.8976013547665779
75.05833981553505,0.8380710526351632
75.06834092676964,0.8891022547203011
75.07834203800422,0.9009635980608459
75.08834315,0.8377624556263654
75.09834426047338,0.8270010302773025
75.10834537170797,0.8184255419980339
75.11834648294254,0.9024704783409174
75.12834759417713,0.968466539
75.13834870541172,0.8242910630889722
75.14834981664629,0.9347017997645142
75.15835092788087,0.9951952022147074
75.16835203911545,0.8943452065961137
75.17835315035003,0.9412910747527709
75.18835426158462,0.915702017
75.19835537,0.9917434729513814
75.20835648405378,0.9428849799770896
75.21835759528837,0.8677744812028632
75.22835870652294,0.839743621
75.23835981775753,0.7943283742090922
75.24836092899211,0.8555722848373108
75.25836204022669,0.8733624528836577
75.26836315146127,0.9206904301004624
75.27836426269585,0.9139054491842794
75.28836537393043,0.9561467865397696
75.29836648516502,0.9099421353449898
75.30836759639959,0.9095428629444325
75.31836870763418,0.9093248148286273
75.32836981886877,0.9697613327418594
75.33837093010334,0.8423782573826071
75.34837204133792,0.8664279852070467
75.35837315257251,0.8760791242005324
75.36837426380708,0.8825083580495086
75.37837537504167,0.9001862722142808
75.38837648627624,0.9519860737034207
75.39837759751083,0.9195549788793821
75.40837870874542,0.9539524713702826
75.41837981997999,0.9907575267798145
75.42838093121458,0.8853884725910446
75.43838204244916,0.8380250079581391
75.44838315368374,0.9332829468749713
75.45838426491832,0.8560993065723452
75.46838537615291,0.9116570671202848
75.47838648738748,0.9601380584309895
75.48838759862207,0.9363428603211401
75.49838870985664,0.9371792266273848
75.50838982109123,0.9252282295952635
75.51839093232581,0.9352203142666318
75.52839204356039,0.9202790530130547
75.53839315479497,0.890620471
75.54839426602956,0.9565506658891428
75.55839537726413,0.8599183437710891
75.56839648849872,0.9736381058363824
75.57839759973331,0.9579899708453921
75.58839871096788,0.9824240459821229
75.59839982220247,0.937306504
75.60840093343704,0.8816043358131561
75.61840204467163,0.9079155407960288
75.62840315590621,0.9508804658182516
75.63840426714079,0.9385334152446716
75.64840537837537,0.9015159283384163
75.65840648960996,0.844710935
75.66840760084453,0.9464405725420494
75.67840871207912,1
75.68840982,0.8644333329306518
75.69841093454828,0.9283517164345559
75.70841204578286,0.9806182606753534
75.71841315701744,0.799351876
75.72841426825202,0.874784679
75.73841537948661,0.8485903704359804
75.74841649072118,0.9492817796272749
75.75841760195577,0.9374023444098615
75.76841871319036,0.887779021
75.77841982442493,0.9282481782502733
75.78842093565952,0.8235253996017147
75.79842205,0.8969009219365085
75.80842315812868,0.8577952464604882
75.81842426936326,0.8616883301155821
75.82842538059784,0.9256807630424815
75.83842649183242,0.9425900873473446
75.84842760306701,0.8719644119598382
75.85842871430158,1
75.86842982553617,0.853964447
75.87843093677076,0.9963725489781265
75.88843204800533,0.8738913089076222
75.89843315923991,0.8236710888860825
75.90843427,1
75.91843538170907,0.857559635
75.92843649294366,0.986251141
75.93843760417823,0.9713817218182697
75.94843871541282,0.8934757632070693
75.95843983,0.9939666628438969
75.96844093788198,0.9123952739003511
75.97844204911657,0.8991346138612017
75.98844316035115,0.8367548029676379
75.99844427158573,0.8626033406690772
76.00844538282031,0.9138239031012869
76.01844649405488,0.8253611150245239
76.02844760528947,0.9280214067037004
76.03844871652406,0.8988808823420029
76.04844982775863,0.9242726000326222
76.05845093899322,0.8915187621863989
76.06845205,0.901413519
76.07845316146238,0.9008311401025744
76.08845427269696,0.9768174249518261
76.09845538393155,0.9516810211285248
76.10845649516612,0.9638313505047232
76.11845760640071,0.9755416541604494
76.12845871763528,0.8847005197776299
76.13845982886987,0.9982643178764226
76.14846094010446,0.9575011874834943
76.15846205133903,0.9329799259759197
76.16846316257362,0.8856497378275362
76.17846427,0.9273156029817767
76.18846538504278,0.9464242527289817
76.19846649627736,0.8981803985711692
76.20846760751195,0.9109746826598253
76.21846871874652,0.8199230784537198
76.22846982998111,0.9168710175136233
76.23847094121568,0.9577501665312184
76.24847205245027,0.9007017926483022
76.25847316368485,0.9795318241863975
76.26847427491943,0.9225674247817914
76.27847538615401,0.940137673
76.2884765,0.9101102688502257
76.29847760862317,0.9469098999634411
76.30847871985776,0.9114196254822986
76.31847983109235,0.8552564006013024
76.32848094232692,0.9285209209002445
76.33848205,0.9353920003227111
76.34848316479608,0.8772385263002636
76.35848427603067,0.892799323
76.36848538726525,0.8806077816289569
76.37848649849983,0.9569467717044257
76.38848760973441,0.9150187560929318
76.39848872,0.8135589058684183
76.40848983220357,0.9707584186027266
76.41849094343816,0.9046866178004508
76.42849205467274,0.8575436716411391
76.43849316590732,0.8651238645316841
76.44849428,0.9108854692313793
76.45849538837648,0.8838362922845407
76.46849649961106,0.899524065
76.47849761084565,0.8375061761651428
76.48849872208022,0.9042227419009555
76.49849983331481,0.900603181
76.50850094,0.8716866986589678
76.51850205578397,0.964089303
76.52850316701856,0.9549260524236123
76.53850427825314,0.9004481640069673
76.54850538948772,0.8557952210296105
76.5585065,0.9613169565223543
76.56850761195687,0.9649664140410735
76.57850872319146,0.9431096048140277
76.58850983442605,0.948906523
76.59851094566062,1
76.60851205689521,0.9637555180905444
76.61851317,0.8677186009909477
76.62851427936437,0.9785354955847038
76.63851539059895,0.9258676032206974
76.64851650183354,0.9062626541995126
76.65851761306811,0.9279658330734377
76.66851872,0.8676741393567391
76.67851983553727,0.9021118946915667
76.68852094677186,0.8433713199525598
76.69852205800645,0.9155771945224086
76.70852316924102,0.7764329766389619
76.71852428,0.8938829998577484
76.72852539171019,0.9318223579112114
76.73852650294477,0.9028504958460222
76.74852761417935,0.8791362448142361
76.75852872541394,0.9479897081456461
76.76852983664851,0.9176670055084135
76.77853095,0.8995904539244034
76.78853205911767,0.8946873706089145
76.79853317035226,0.8992614313235285
76.80853428158684,0.926026887
76.81853539282142,0.8951384984736459
76.8285365,0.8464342281001872
76.83853761529059,0.897942574
76.84853872652516,0.8186564560647845
76.85853983775975,0.9837082932117822
76.86854094899432,0.8964733608447714
76.87854206022891,0.852066369
76.88854317,0.945327096
76.89854428269807,0.8868826787866738
76.90854539393266,0.8570180270442779
76.91854650516724,0.8870375534604489
76.92854761640181,0.9165348167334951
76.93854873,0.864686983
76.94854983887099,0.9378197248909745
76.95855095010556,0.9074320719676819
76.96855206134015,0.8876185362627096
76.97855317257472,0.8886045715407154
76.98855428380931,0.8991820632602402
76.9985554,0.8750729490303998
77.00855650627847,0.8721975377278924
77.01855761751305,0.8275321740694461
77.02855872874764,0.9799158153243179
77.03855983998221,0.9365147364948171
77.04856095,0.8635349376004139
77.05856206245139,0.9139964115447241
77.06856317368596,0.9826789918548123
77.07856428492055,0.9398988644499586
77.08856539615512,0.9707760795077756
77.09856651,0.8938435365746568
77.10856761862429,0.906745929
77.11856872985886,0.9570769112996651
77.12856984109345,0.9725907305683819
77.13857095232804,0.8976368013483986
77.14857206356261,0.8760345072080762
77.15857317,0.9328490326373895
77.16857428603178,0.908652046
77.17857539726636,0.9165410111263648
77.18857650850094,0.8933647192462856
77.19857761973552,0.9294856907515509
77.20857873,0.9663643327210465
77.21857984220469,0.8872683728544662
77.22858095343926,0.9600340463018893
77.23858206467385,0.8463366326352956
77.24858317590844,0.8188862603460385
77.25858428714301,0.9209923643283092
77.2685854,0.9648804705840066
77.27858650961218,0.9230836563802972
77.28858762084676,0.9379119025918785
77.29858873208134,0.9187619974748453
77.30858984331591,0.9072904529020935
77.31859095,0.9001209767152863
77.32859206578509,0.8762074368113322
77.33859317701966,0.8907855031288855
77.34859428825425,0.8307199352735473
77.35859539948883,0.8934101944067435
77.36859651,0.9078318510765524
77.37859762,0.8917825504293464
77.38859873319258,0.831908359
77.39859984442715,1
77.40860095566174,0.8394643267829687
77.41860206689631,0.9445965516463445
