Timestamp,Room Temperature ,Outdoor Temperature ,Humidity ,Heart Rate ,Systolic ,Diastolic ,Steps Count,Calories Burned (kcal),CO2 (ppm),Ammonia (NH3) (ppm),Asleep,,Privacy Score
28/04/2024 11:00,19.68234482,28.01847432,50.51848042,59.52528889,108.7191665,71.37213943,1000.012478,201.5426374,400.1132991,3.954110474,0,,0.229966387
28/04/2024 12:00,19.27632937,26.66885032,50.63202264,59.95069223,110.1500366,70.32956609,999.1581511,200.4839969,399.8986395,5.610542601,1,,0.298642613
28/04/2024 13:00,19.51950366,28.33432024,50.12826239,60.6702099,109.964683,69.42262894,1000.097927,199.7958698,400.1825064,5.91697881,0,,0.165912563
28/04/2024 16:00,18.66872861,26.86107333,49.92688913,60.20077956,110.5402848,70.19626257,1000.805649,200.4014069,400.2604836,5.672341352,0,,0.537556703
28/04/2024 17:00,19.34402735,27.37722362,48.71674746,58.88074629,108.5685791,68.61620835,1000.723189,201.7390113,401.8150097,4.757890232,1,,0.418099658
28/04/2024 18:00,21.02606178,28.4856796,50.2078384,60.24749093,108.4981524,69.43286347,1000.800295,199.4156176,400.8299192,5.585194818,1,,0.418099658
28/04/2024 20:00,19.68072011,27.66512766,50.13727361,60.86647467,109.6178814,70.59262526,999.7393157,199.5025639,399.0353168,7.09233085,0,,0.298642613
28/04/2024 21:00,19.12649736,28.92054697,51.25449141,59.27262741,109.566524,69.97877715,1000.587625,198.4715008,400.6166094,5.360573519,1,,0.537556703
28/04/2024 22:00,20.56524407,27.05924391,50.708186,61.24696111,108.5446725,71.51072984,1001.577939,199.4547505,401.0704292,4.107844849,0,,0.165912563
29/04/2024 00:00,21.6068122,29.68991067,56.17569915,65.32170942,114.6847162,75.76288386,1999.789702,249.3424102,499.5458095,6.652175867,0,,0.232277588
29/04/2024 01:00,23.35423078,28.09617842,54.05082981,66.91082063,115.6741526,74.02513345,1999.597926,249.3008952,498.5333088,6.266826275,1,,0.232277588
29/04/2024 02:00,19.50288862,29.94362194,53.83250489,65.9969105,115.2906191,76.05274394,1999.14597,251.8312512,501.1754114,3.782929334,0,,0.298642613
29/04/2024 07:00,22.26749104,29.50661038,55.9389381,64.00657819,114.0996778,74.69083261,2000.626148,250.2388699,501.1353206,7.547618434,0,,0.232277588
29/04/2024 08:00,19.23956302,30.29151273,54.87694637,65.27802597,114.40013,75.223596,2000.257835,249.2412316,500.0826656,4.58650004,0,,0.298642613
29/04/2024 09:00,21.86575818,27.32405052,54.22502504,64.79563909,115.8515625,74.49982868,1998.87563,251.7136826,500.5766726,7.631336866,0,,0.232277588
29/04/2024 11:00,20.21447845,29.50867692,56.08914405,64.63328157,113.7845262,76.09318653,2000.939074,249.8573833,500.0071468,5.229112726,0,,0.165912563
29/04/2024 12:00,22.01087178,29.93565322,56.44306187,64.29279327,115.7119734,75.88756139,2000.099941,250.9141268,498.9172551,4.983042269,0,,0.232277588
29/04/2024 13:00,19.64487237,30.43442062,55.83577753,65.74519274,115.1601278,75.24754423,1999.174655,248.9489439,500.8156493,6.212408984,0,,0.47782818
29/04/2024 16:00,21.23868629,28.6246614,54.33314185,64.37680861,115.1710768,75.5634642,1997.664728,250.1196694,500.9853906,6.589914003,0,,0.418099658
29/04/2024 17:00,20.59718715,30.11791767,55.96046899,64.81233732,114.2124134,76.80757349,2001.293213,251.2343203,499.0273754,6.004402795,0,,0.537556703
29/04/2024 18:00,21.26350835,29.75685188,55.746579,65.3775565,114.974823,75.16028469,1999.291919,249.7190645,500.1214657,6.085288346,0,,0.537556703
29/04/2024 20:00,23.07331355,28.33277497,56.47694336,63.8046251,116.4743492,74.21589954,2001.959063,249.4881939,499.449154,4.969310244,0,,0.298642613
29/04/2024 21:00,19.33353655,29.25985245,55.87851333,65.58109043,113.9961339,74.94765823,1999.887045,250.1065839,499.8143543,6.968594014,0,,0.418099658
29/04/2024 22:00,21.3604731,29.56973621,53.80122382,65.09040396,114.7672339,73.52379952,2000.515601,250.4977908,500.7590278,6.388703432,1,,0.298642613
30/04/2024 00:00,19.49734136,29.60561728,59.33904869,70.60562573,119.2076888,78.91809387,3000.792272,299.4251413,601.1959515,5.90964262,1,,0.232277588
30/04/2024 01:00,21.2526673,29.50572054,60.82003388,70.65664823,122.0546478,80.5461641,2999.360319,301.3084593,599.565893,6.593776394,1,,0.167580012
30/04/2024 02:00,21.7333097,30.68687575,61.99079789,69.55629259,120.8559882,80.21933553,2999.792641,300.0095438,599.5744415,6.507291037,0,,0.234612016
30/04/2024 07:00,22.86447041,31.24920663,61.35448254,70.39363602,120.3167858,80.54733993,2999.571634,300.1239655,601.3100002,5.455491188,1,,0.268128018
30/04/2024 08:00,21.66620628,30.77403155,58.9519396,69.74546453,118.3204117,79.87086646,3000.141571,301.3552502,600.3685436,6.532035232,0,,0.268128018
30/04/2024 09:00,21.64212046,32.5508165,61.1273848,70.77469764,118.9895964,81.13293868,2998.71864,299.7829805,600.5931052,8.091563724,0,,0.375379226
30/04/2024 11:00,22.79563043,29.49583794,58.57848697,70.83166399,120.4470995,79.91748098,2998.502682,300.4815952,599.3812141,6.542516987,1,,0.167580012
30/04/2024 12:00,22.56099004,29.45410198,59.91000007,69.687959,120.2655825,78.86317215,2998.937255,300.3864786,599.5245427,6.181581836,0,,0.234612016
30/04/2024 13:00,21.42589789,29.77462459,59.38849423,70.05056278,118.4617596,79.50069577,3000.37506,298.5166222,602.6974343,6.453251496,0,,0.167580012
30/04/2024 16:00,22.38555139,28.64212064,61.01616413,71.19048945,119.0112002,80.22080092,2998.951914,300.167082,599.9103263,7.551508142,1,,0.301644021
30/04/2024 17:00,21.84856455,29.25739326,59.00090831,70.07307279,119.8706431,79.69218789,3000.661889,299.6426418,600.2502213,8.343419596,1,,0.422301629
30/04/2024 18:00,22.04323687,31.75035088,58.07044881,72.27926227,117.6426528,81.46443643,2999.648726,299.5642433,601.2176904,8.202293641,1,,0.422301629
30/04/2024 20:00,22.71457224,30.76111778,59.16744425,70.90394733,119.2741509,79.56019753,3000.180728,298.1683461,599.7352867,7.560938053,0,,0.542959237
30/04/2024 21:00,22.44901699,28.6157063,58.31650186,68.40640058,118.2281669,80.54716808,3000.8979,299.8660305,600.685299,5.623963778,0,,0.542959237
30/04/2024 22:00,22.06189009,29.56003823,60.85918955,71.55370503,120.6550175,80.88969152,3000.306533,301.655363,600.8198171,7.120711254,0,,0.301644021
01/05/2024 00:00,22.47345674,31.34691105,65.10001508,75.32471956,125.8938399,84.24471075,4001.019958,350.2573307,700.8023289,8.283679382,1,,0.375379226
01/05/2024 01:00,23.74391374,29.61061681,63.932341,75.07568985,125.758013,87.84831349,4000.482932,350.8186367,699.1788833,8.342950269,0,,0.234612016
01/05/2024 02:00,22.13621549,30.3291101,67.24186385,75.22060114,124.9487011,86.6332275,3999.548525,351.4005379,698.5228088,5.880749839,0,,0.234612016
01/05/2024 07:00,22.25867977,30.91686922,64.90623016,75.47053121,125.1284805,82.25389017,3999.701338,351.2948377,698.7298707,7.281803958,1,,0.234612016
01/05/2024 08:00,23.39051385,30.33089551,66.68314159,75.71386581,123.8072433,86.95339724,4000.469148,350.2174873,700.1695937,7.667274907,1,,0.375379226
01/05/2024 09:00,22.28879594,31.3835174,64.22560388,73.6634157,126.1048869,85.75553448,4001.347824,350.82128,699.7538097,8.764206138,0,,0.167580012
01/05/2024 11:00,20.42828276,31.72421859,65.66757994,74.4550357,126.7899641,85.64866138,4000.161352,349.6555879,700.3413957,6.940986277,1,,0.301644021
01/05/2024 12:00,21.56498357,31.38128143,64.41163684,75.62080902,125.8027884,85.11752445,4000.629594,351.3981483,697.1095694,9.323969661,0,,0.167580012
01/05/2024 13:00,21.13302298,30.91043276,65.58584408,74.52485122,125.5503049,85.32200422,3998.589179,350.5437417,700.528209,7.102372457,0,,0.167580012
01/05/2024 16:00,21.78690876,33.01931272,64.67541723,74.59948577,124.3663919,84.19006908,4000.790055,349.1388377,699.8760189,9.194365133,0,,0.542959237
01/05/2024 17:00,22.48872302,32.1830456,64.22875604,75.46497469,125.2329049,85.23389008,3998.555242,349.6977387,700.0600592,9.5519638,1,,0.548416068
01/05/2024 18:00,20.70036941,29.53158525,64.63699888,75.6066477,123.1583098,85.29381925,4000.483025,352.078268,700.0448338,7.664254279,0,,0.426545831
01/05/2024 20:00,23.18108171,33.06869456,66.32435218,74.5548996,124.1655346,83.41225636,4001.195496,349.2447222,696.8708837,8.521070185,0,,0.304675594
01/05/2024 21:00,22.0868236,32.96166153,65.11499781,75.63440406,123.8550962,84.60756278,4000.387596,350.9071678,698.8919553,9.427790504,0,,0.548416068
01/05/2024 22:00,23.73715955,30.72419073,66.48788234,75.07884773,124.3817693,84.37127153,3999.180863,349.4388381,700.8237091,8.243851973,0,,0.169264219
02/05/2024 00:00,24.97842636,32.54412959,70.76668692,78.9867637,128.8432285,90.70248977,4998.970082,397.9904915,801.1115951,7.251589237,0,,0.169264219
02/05/2024 01:00,23.77504496,33.58794804,68.91729181,78.29802342,127.539129,90.71903906,5000.09675,398.4302601,799.1550063,8.832581897,0,,0.169264219
02/05/2024 02:00,22.91542526,32.89062551,69.51592336,79.71082315,129.425753,89.16334475,4999.075174,398.6754248,798.7343045,7.698246549,0,,0.236969906
02/05/2024 07:00,23.34415875,33.9103832,68.44403034,78.7598774,130.9468172,89.55146366,4999.941636,400.4768601,801.1886789,8.689382508,1,,0.236969906
02/05/2024 08:00,22.53353477,32.89641086,70.81711019,81.31176804,129.5306872,90.97618073,4999.903201,400.4152096,800.5334723,7.266492026,1,,0.169264219
02/05/2024 09:00,22.78781814,32.28540337,71.47339417,80.86631997,128.1377292,89.41435627,5000.087057,399.5961383,799.6127018,9.553057824,1,,0.304675594
02/05/2024 11:00,25.16480521,31.80486685,68.49470046,80.18873255,130.2146851,89.30217807,5000.306158,400.3068508,799.1255466,9.34943603,1,,0.236969906
02/05/2024 12:00,23.83763399,32.42959337,68.42937489,79.68511526,128.8069523,88.70390578,5000.735821,400.183462,799.3779435,7.926203383,1,,0.48748095
02/05/2024 13:00,25.56825528,32.5804913,69.71497783,79.62662211,128.8177549,88.51157166,4999.411305,398.7630655,800.644477,10.99712378,1,,0.236969906
02/05/2024 16:00,23.20956551,33.02062343,69.62014152,78.93437223,129.1600781,88.35302674,5001.135585,398.7856178,800.1688911,9.200787263,0,,0.426545831
02/05/2024 17:00,24.53252493,32.98151654,70.07387955,81.1954839,130.8848468,91.94114292,5002.464214,399.4983843,799.1855783,8.194961537,1,,0.548416068
02/05/2024 18:00,24.15478301,32.2508594,69.64604526,80.11700096,129.6272518,89.36535882,5001.374999,399.091781,800.5179248,10.79967583,1,,0.548416068
02/05/2024 20:00,23.08546179,32.28963385,69.5229124,79.30474212,128.9813755,88.56051344,4999.220744,400.5488997,801.6181333,9.250628022,1,,0.548416068
02/05/2024 21:00,25.72961838,32.62333904,69.05164996,78.42743088,131.2230673,89.30273556,5000.16602,400.5938569,799.8448028,10.11411918,1,,0.426545831
02/05/2024 22:00,24.54392423,31.56307162,69.82994883,78.98654275,130.770433,92.00277684,5000.099877,400.0622895,800.4093823,9.461860691,0,,0.304675594
03/05/2024 00:00,25.00646029,31.71492524,75.67526754,84.29422934,134.3710852,94.28239527,6000.9613,449.6677107,900.22924,10.79605891,0,,0.236969906
03/05/2024 01:00,25.47379051,32.70036315,74.49808672,85.12580026,135.1854116,93.38084327,6000.68764,449.9781015,897.9286422,9.619133838,0,,0.236969906
03/05/2024 02:00,24.86121198,31.15620384,74.69750249,86.21971836,135.2456565,93.35047656,6000.990917,450.6779877,899.7158087,10.18171358,1,,0.37915185
03/05/2024 07:00,26.20869756,32.30125788,73.13113849,83.5473046,135.6876808,95.43712108,5999.750693,449.0269628,899.4111838,10.90318411,0,,0.236969906
03/05/2024 08:00,25.47956167,32.35941277,74.62368559,83.89279116,136.5937351,95.55301211,5999.891169,449.529319,899.6594074,9.523237173,0,,0.170965352
03/05/2024 09:00,24.53810579,31.44611443,75.63356615,82.98273373,134.929846,93.30725792,6001.954278,451.0932549,899.5834276,9.970869219,0,,0.492380215
03/05/2024 11:00,25.9745295,32.694333,76.14323059,85.90554679,133.9786521,94.80583861,6000.325503,449.8870215,900.3062521,9.129696761,0,,0.307737634
03/05/2024 12:00,22.77492758,33.56110443,74.40965019,83.77053586,135.6865588,95.53795531,5998.705704,450.6229243,901.2018807,10.59432339,1,,0.307737634
03/05/2024 13:00,23.70306081,31.26670606,75.68415063,85.97627894,133.9809731,94.52072664,6001.480645,449.766569,900.6687744,7.924209709,0,,0.307737634
03/05/2024 16:00,26.73072414,31.56961943,74.81332332,84.68931429,135.1046484,95.7508005,5998.314385,450.9373869,900.6991803,11.22453724,0,,0.307737634
03/05/2024 17:00,24.13030649,31.6533361,75.23058354,85.0736862,135.270837,95.65530699,5998.642619,450.9677134,899.2164619,9.94615626,0,,0.430832688
03/05/2024 18:00,24.88926824,32.88473564,74.15665323,86.28281055,134.341102,94.330666,5999.984535,450.7721246,898.4908304,9.743228783,0,,0.553927741
03/05/2024 20:00,23.72199022,32.73662219,76.46384461,84.77250973,134.2082559,94.92756693,6000.705539,450.6039956,900.1542683,10.30950848,1,,0.307737634
03/05/2024 21:00,24.99152689,33.42549649,73.67070382,86.12220045,136.0404791,93.84064023,5998.473105,449.270427,900.1858149,11.02273578,0,,0.430832688
03/05/2024 22:00,26.32131445,31.64366628,74.75705315,82.89485923,134.5405439,94.46855992,5998.255109,449.3067784,900.62561,11.86584419,1,,0.273544564
04/05/2024 00:00,26.65893554,33.5690189,80.09679374,91.05899376,139.9827608,101.5453133,7001.723792,499.9441218,998.516372,10.96220334,1,,0.170965352
04/05/2024 01:00,27.58657991,33.31488634,80.80567049,89.16809295,139.5503866,101.0930077,7000.062377,499.4215476,1001.066188,9.656879023,1,,0.273544564
04/05/2024 02:00,27.10824144,34.29868434,78.71119367,88.27679658,139.9593108,101.6422388,6998.367115,500.1155302,1000.657221,11.08451501,1,,0.170965352
04/05/2024 07:00,26.13194944,34.27083092,81.35153391,90.40353252,139.402404,100.4131026,7000.05756,500.4976617,1000.519759,10.92276405,0,,0.239351493
04/05/2024 08:00,25.78517674,32.95405612,79.6985512,91.95685447,140.7208435,98.61552305,6999.828829,500.6343181,1000.079473,11.95514614,1,,0.239351493
04/05/2024 09:00,28.32612205,32.78562837,81.28537975,90.12206321,140.3357093,99.55674973,6998.689878,498.7136382,999.3534244,11.50671395,0,,0.239351493
04/05/2024 11:00,26.44508985,34.88264559,81.67110772,90.97348598,138.2050322,101.0227851,7000.116365,500.1439375,1000.941048,11.97392916,1,,0.239351493
04/05/2024 12:00,25.08943085,33.26893806,79.87466778,89.60253547,141.0041825,101.4810487,6999.611365,500.3206435,1000.607887,12.47187078,0,,0.170965352
04/05/2024 13:00,27.56222644,32.04091984,81.20325444,90.27368756,138.6843986,99.28215655,7000.02542,501.0365236,1001.410445,10.03009788,0,,0.239351493
04/05/2024 16:00,26.99215088,34.59723053,80.38247544,90.74104717,139.0885212,100.0560859,7001.829803,499.7731013,1000.283431,9.558071736,1,,0.307737634
04/05/2024 17:00,26.51706692,32.01880383,79.36011413,89.74186922,141.0747189,100.8057627,6997.612507,500.3439811,999.7688246,10.44251982,1,,0.553927741
04/05/2024 18:00,26.04530009,32.44559847,80.15680294,87.51400466,140.9278631,99.1004623,7000.708629,499.4701296,1000.117026,10.55084819,1,,0.430832688
04/05/2024 20:00,22.88227648,34.19860803,80.02413842,88.67528855,138.3062716,100.009335,6999.502565,498.4501551,1000.818449,11.89668643,1,,0.430832688
04/05/2024 21:00,25.0064861,33.35429998,81.72225799,89.99731298,139.5060609,99.1334839,6997.215171,498.9335038,1001.440146,11.38935907,1,,0.435162628
04/05/2024 22:00,25.38542599,32.9612363,80.11527381,90.5099948,139.4180056,100.4345412,7001.195046,498.3409439,1000.186636,10.93066261,0,,0.559494808
05/05/2024 00:00,19.23450347,26.9637984,49.58996297,59.90416367,112.0141289,71.34272184,998.8617052,200.632278,400.3297695,5.50385999,1,,0.241757016
05/05/2024 01:00,19.35228778,28.97205274,50.77130267,60.07575576,108.582134,67.84007346,1000.405334,199.4585494,400.5072164,3.821594782,1,,0.241757016
05/05/2024 02:00,20.78739306,28.0171457,49.74652164,61.7922272,108.6574185,69.30712574,999.5232965,199.0213211,400.7578984,4.953217365,1,,0.276293732
05/05/2024 07:00,20.9691617,26.06506235,50.71884656,60.93475322,109.1127323,69.76072243,1000.738929,200.4996911,397.7932886,4.19637499,0,,0.276293732
05/05/2024 08:00,19.85603521,29.74813802,49.353528,59.60107151,110.6379714,68.45361029,1000.514128,198.8398996,398.7367676,6.212367512,1,,0.497328718
05/05/2024 09:00,19.86751309,27.09675452,50.62549669,61.80251972,108.8200085,69.37807836,999.9213568,198.928216,399.707547,4.011144448,1,,0.241757016
05/05/2024 11:00,20.33695505,26.7686525,49.02904186,60.67160283,110.8921981,69.577741,999.1409866,200.2359485,399.3772739,3.839970707,0,,0.310830449
05/05/2024 12:00,20.21069184,28.63246049,50.09140264,59.25499143,111.0766855,69.86077989,1000.779691,198.7403424,399.2114709,4.750672108,1,,0.310830449
05/05/2024 13:00,20.06183121,28.05727103,50.36746264,59.47968048,108.0374234,68.89934153,998.3357544,199.4730481,401.008496,5.888259226,1,,0.172683583
05/05/2024 16:00,19.94565133,28.44389303,50.81363982,60.253242,111.8209405,70.55582937,1001.397015,200.7106615,398.5738275,4.903045318,0,,0.310830449
05/05/2024 17:00,20.70510584,25.17473395,50.53248866,58.15562997,111.7076162,68.86786908,1000.53033,198.382933,399.6610593,3.939338252,1,,0.310830449
05/05/2024 18:00,20.91926606,27.30507473,50.64982537,60.33064569,108.8461407,69.8131825,999.3970307,199.1514016,398.4896248,6.521797274,1,,0.435162628
05/05/2024 20:00,19.3235601,28.20915394,50.75214171,59.10177361,111.3410805,70.15899573,999.913902,199.6063013,400.3868447,6.376212201,0,,0.559494808
05/05/2024 21:00,18.49912776,29.27852721,50.83679913,60.74764145,109.5694185,69.23466983,1000.44744,199.4993793,399.9159184,4.173632461,1,,0.559494808
05/05/2024 22:00,19.46747676,27.07697327,49.87630752,59.62967599,109.47088,68.81454991,999.6628861,200.9142186,400.9101067,5.31275845,1,,0.310830449
06/05/2024 00:00,20.49440559,29.10556323,53.59178221,64.87607436,113.8301513,75.42653012,1999.010859,250.615857,500.2121264,5.223775405,0,,0.310830449
06/05/2024 01:00,20.15730235,29.84487759,57.83303287,65.51648078,114.3816432,76.27933354,2000.340151,248.6225122,502.1488508,6.250837514,0,,0.241757016
06/05/2024 02:00,22.51579925,29.14401968,55.84818387,65.05396925,115.1888508,74.5762921,2000.343773,249.3375091,499.9403826,6.27773472,0,,0.310830449
06/05/2024 07:00,21.78405115,30.04151237,56.79505989,63.40714081,114.5052717,75.62800456,1998.402504,251.4125384,498.7161387,6.2433045,0,,0.386811225
06/05/2024 08:00,20.35040938,29.48914349,54.69042802,64.27292955,114.5993494,74.17121809,2001.060798,250.93291,500.4424719,6.003511243,0,,0.172683583
06/05/2024 09:00,20.0942614,29.5631898,54.81555983,65.53933567,113.4004836,75.56418035,1998.656556,249.5217201,499.9155447,5.381850503,0,,0.172683583
06/05/2024 11:00,19.99800964,28.28589647,56.22485448,65.77571721,115.7858164,72.87083755,1999.163622,249.223036,500.6340489,6.90811123,0,,0.172683583
06/05/2024 12:00,22.17479083,27.33037632,54.920808,64.81766651,114.6919586,74.37629664,2001.484522,248.1035385,498.5914699,5.746209965,1,,0.174419082
06/05/2024 13:00,20.94843315,28.89027633,55.88478556,66.35004829,114.5576503,74.82903855,1999.796036,249.391355,499.8927175,5.774507732,1,,0.313954347
